gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6480	AB-DN6480
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6481	AB-DN6481
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6482	AB-DN6482
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6317	AB-DN6317
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6319	AB-DN6319
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6372	AB-DN6372
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6374	AB-DN6374
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6379	AB-DN6379
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6380	AB-DN6380
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6381	AB-DN6381
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6440	AB-DN6440
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6439	AB-DN6439
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6274	AB-DN6274
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6276	AB-DN6276
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6391	AB-DN6391
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6394	AB-DN6394
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6445	AB-DN6445
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6446	AB-DN6446
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6282	AB-DN6282
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6284	AB-DN6284
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6285	AB-DN6285
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6951	AB-DN6951
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6952	AB-DN6952
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6955	AB-DN6955
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6565	AB-DN6565
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6567	AB-DN6567
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6568	AB-DN6568
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6628	AB-DN6628
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6989	AB-DN6989
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6993	AB-DN6993
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6997	AB-DN6997
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6999	AB-DN6999
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7000	AB-DN7000
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6697	AB-DN6697
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6510	AB-DN6510
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6509	AB-DN6509
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6576	AB-DN6576
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6579	AB-DN6579
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6580	AB-DN6580
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6581	AB-DN6581
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6582	AB-DN6582
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6640	AB-DN6640
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6525	AB-DN6525
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6589	AB-DN6589
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6591	AB-DN6591
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6648	AB-DN6648
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6650	AB-DN6650
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6651	AB-DN6651
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7867	AB-DN7867
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7868	AB-DN7868
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7870	AB-DN7870
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7875	AB-DN7875
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7880	AB-DN7880
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7886	AB-DN7886
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7330	AB-DN7330
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7375	AB-DN7375
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7376	AB-DN7376
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7377	AB-DN7377
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7423	AB-DN7423
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|7269	AB-DN7269
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6607	AB-DN6607
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6666	AB-DN6666
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6667	AB-DN6667
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6532	AB-DN6532
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6538	AB-DN6538
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6539	AB-DN6539
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6540	AB-DN6540
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6541	AB-DN6541
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6542	AB-DN6542
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6546	AB-DN6546
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|6552	AB-DN6552
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|731	AB-DN731
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|796	AB-DN796
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|798	AB-DN798
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|799	AB-DN799
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|866	AB-DN866
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|867	AB-DN867
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|868	AB-DN868
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|869	AB-DN869
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1077	AB-DN1077
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1078	AB-DN1078
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1079	AB-DN1079
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1080	AB-DN1080
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1156	AB-DN1156
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1157	AB-DN1157
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1158	AB-DN1158
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|990	AB-DN990
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1130	AB-DN1130
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1131	AB-DN1131
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1140	AB-DN1140
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1144	AB-DN1144
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1152	AB-DN1152
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1332	AB-DN1332
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1344	AB-DN1344
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1348	AB-DN1348
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1352	AB-DN1352
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1353	AB-DN1353
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|963	AB-DN963
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1004	AB-DN1004
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1005	AB-DN1005
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1058	AB-DN1058
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1059	AB-DN1059
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1133	AB-DN1133
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1257	AB-DN1257
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1258	AB-DN1258
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1324	AB-DN1324
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1325	AB-DN1325
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1385	AB-DN1385
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1387	AB-DN1387
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1388	AB-DN1388
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1523	AB-DN1523
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1524	AB-DN1524
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1579	AB-DN1579
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1580	AB-DN1580
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1577	AB-DN1577
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1651	AB-DN1651
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1653	AB-DN1653
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1649	AB-DN1649
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1624	AB-DN1624
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1625	AB-DN1625
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1633	AB-DN1633
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1636	AB-DN1636
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1639	AB-DN1639
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1640	AB-DN1640
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1643	AB-DN1643
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1862	AB-DN1862
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1863	AB-DN1863
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1510	AB-DN1510
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1506	AB-DN1506
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1507	AB-DN1507
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1570	AB-DN1570
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1571	AB-DN1571
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1573	AB-DN1573
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1567	AB-DN1567
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1630	AB-DN1630
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1949	AB-DN1949
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1950	AB-DN1950
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1951	AB-DN1951
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1953	AB-DN1953
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1744	AB-DN1744
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1746	AB-DN1746
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1747	AB-DN1747
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1748	AB-DN1748
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1807	AB-DN1807
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2085	AB-DN2085
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2163	AB-DN2163
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2165	AB-DN2165
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2166	AB-DN2166
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2167	AB-DN2167
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1983	AB-DN1983
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1985	AB-DN1985
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2084	AB-DN2084
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2087	AB-DN2087
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2090	AB-DN2090
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2095	AB-DN2095
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2048	AB-DN2048
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2049	AB-DN2049
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2128	AB-DN2128
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1958	AB-DN1958
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1960	AB-DN1960
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1961	AB-DN1961
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2353	AB-DN2353
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2322	AB-DN2322
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2323	AB-DN2323
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2156	AB-DN2156
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2157	AB-DN2157
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2158	AB-DN2158
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1975	AB-DN1975
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|1976	AB-DN1976
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2019	AB-DN2019
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2020	AB-DN2020
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2023	AB-DN2023
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2398	AB-DN2398
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2399	AB-DN2399
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2453	AB-DN2453
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2454	AB-DN2454
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2261	AB-DN2261
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2262	AB-DN2262
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2264	AB-DN2264
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2547	AB-DN2547
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2548	AB-DN2548
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2549	AB-DN2549
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2552	AB-DN2552
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2558	AB-DN2558
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2559	AB-DN2559
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2705	AB-DN2705
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2706	AB-DN2706
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2709	AB-DN2709
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2874	AB-DN2874
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2877	AB-DN2877
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2564	AB-DN2564
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2566	AB-DN2566
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2567	AB-DN2567
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2568	AB-DN2568
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2599	AB-DN2599
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2601	AB-DN2601
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2649	AB-DN2649
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2650	AB-DN2650
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2483	AB-DN2483
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2485	AB-DN2485
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2486	AB-DN2486
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2930	AB-DN2930
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2931	AB-DN2931
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2933	AB-DN2933
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2743	AB-DN2743
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2745	AB-DN2745
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2808	AB-DN2808
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3403	AB-DN3403
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3406	AB-DN3406
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3408	AB-DN3408
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3410	AB-DN3410
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3012	AB-DN3012
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3073	AB-DN3073
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3075	AB-DN3075
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3076	AB-DN3076
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3077	AB-DN3077
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3133	AB-DN3133
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3134	AB-DN3134
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3104	AB-DN3104
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3103	AB-DN3103
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2948	AB-DN2948
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|2949	AB-DN2949
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3162	AB-DN3162
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3158	AB-DN3158
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3168	AB-DN3168
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3261	AB-DN3261
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3262	AB-DN3262
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3331	AB-DN3331
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3332	AB-DN3332
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3333	AB-DN3333
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3334	AB-DN3334
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3339	AB-DN3339
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3404	AB-DN3404
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3405	AB-DN3405
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3304	AB-DN3304
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3305	AB-DN3305
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3308	AB-DN3308
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3372	AB-DN3372
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3374	AB-DN3374
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3171	AB-DN3171
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3997	AB-DN3997
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3501	AB-DN3501
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3556	AB-DN3556
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3557	AB-DN3557
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3445	AB-DN3445
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3546	AB-DN3546
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3547	AB-DN3547
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3529	AB-DN3529
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3531	AB-DN3531
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3589	AB-DN3589
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3452	AB-DN3452
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3456	AB-DN3456
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3457	AB-DN3457
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3747	AB-DN3747
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3655	AB-DN3655
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3657	AB-DN3657
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3707	AB-DN3707
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3708	AB-DN3708
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3756	AB-DN3756
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3757	AB-DN3757
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3644	AB-DN3644
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3692	AB-DN3692
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3694	AB-DN3694
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3695	AB-DN3695
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3746	AB-DN3746
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3748	AB-DN3748
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3791	AB-DN3791
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3877	AB-DN3877
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3930	AB-DN3930
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3932	AB-DN3932
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3933	AB-DN3933
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3978	AB-DN3978
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3979	AB-DN3979
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3980	AB-DN3980
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3901	AB-DN3901
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3902	AB-DN3902
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3949	AB-DN3949
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|3950	AB-DN3950
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4103	AB-DN4103
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4208	AB-DN4208
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4267	AB-DN4267
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4268	AB-DN4268
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4269	AB-DN4269
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4070	AB-DN4070
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4140	AB-DN4140
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4326	AB-DN4326
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4328	AB-DN4328
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4329	AB-DN4329
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4417	AB-DN4417
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4418	AB-DN4418
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4419	AB-DN4419
gnl|Amoebophrya_sp_Strain_Ameob2|MMETSP0795-20121207|4420	AB-DN4420
